lat,lon,DATA_FUTURA,TEMP_MAX,TEMP_MIN,UMID_MAX,VEL_VENTO,VOL_PRECIPITACAO,TP_NUVEM,PRESSAO_ATM
-23.550852999,-46.395074,2024-09-30 10:00:00+00:00,24.4,14.5,73.7,9.0,0.0,0.0,1018.4
-23.550852999,-46.395074,2024-09-30 11:00:00+00:00,24.4,14.5,69.3,8.2,0.0,0.0,1018.6
-23.550852999,-46.395074,2024-09-30 12:00:00+00:00,24.4,14.5,65.3,7.4,0.0,0.0,1018.7
-23.550852999,-46.395074,2024-09-30 13:00:00+00:00,24.4,14.5,57.3,6.6,0.0,0.0,1017.7
-23.550852999,-46.395074,2024-09-30 14:00:00+00:00,24.6,14.5,50.3,6.0,0.0,0.0,1016.7
-23.550852999,-46.395074,2024-09-30 15:00:00+00:00,26.3,14.5,44.3,5.5,0.0,0.0,1015.6
-23.550852999,-46.395074,2024-09-30 16:00:00+00:00,28.1,14.4,39.0,4.9,0.0,0.0,1014.6
-23.550852999,-46.395074,2024-09-30 17:00:00+00:00,29.8,14.3,34.4,4.4,0.0,0.0,1013.5
-23.550852999,-46.395074,2024-09-30 18:00:00+00:00,31.6,14.2,30.4,4.0,0.0,0.0,1012.5
-23.550852999,-46.395074,2024-09-30 19:00:00+00:00,31.6,14.2,35.2,4.0,0.0,0.0,1013.0
-23.550852999,-46.395074,2024-09-30 20:00:00+00:00,31.6,14.2,40.7,4.8,0.0,0.0,1013.5
-23.550852999,-46.395074,2024-09-30 21:00:00+00:00,31.6,14.2,47.3,5.6,0.0,0.0,1014.0
-23.550852999,-46.395074,2024-09-30 22:00:00+00:00,31.6,14.2,54.9,6.3,0.0,0.0,1014.5
-23.550852999,-46.395074,2024-09-30 23:00:00+00:00,31.6,14.2,63.9,7.1,0.0,0.0,1015.0
-23.550852999,-46.395074,2024-10-01 00:00:00+00:00,31.6,14.2,74.4,7.9,0.0,0.0,1015.6
-23.550852999,-46.395074,2024-10-01 01:00:00+00:00,31.6,14.2,76.1,7.9,0.0,0.0,1015.3
-23.550852999,-46.395074,2024-10-01 02:00:00+00:00,31.6,14.2,77.8,7.6,0.0,0.0,1015.0
-23.550852999,-46.395074,2024-10-01 03:00:00+00:00,31.6,14.2,79.6,7.4,0.0,0.0,1014.7
-23.589642999,-46.37728,2024-09-24 03:00:00+00:00,30.8,16.5,66.1,7.8,0.0,0.0,1015.9
-23.589642999,-46.37728,2024-09-24 04:00:00+00:00,30.8,16.5,67.8,7.9,0.0,0.0,1015.6
-23.589642999,-46.37728,2024-09-24 05:00:00+00:00,30.8,16.5,68.1,8.7,0.0,0.0,1015.2
-23.589642999,-46.37728,2024-09-24 06:00:00+00:00,30.8,16.5,75.1,8.7,0.0,0.0,1015.1
-23.589642999,-46.37728,2024-09-24 07:00:00+00:00,30.8,16.5,75.9,8.0,0.0,0.0,1015.1
-23.589642999,-46.37728,2024-09-24 08:00:00+00:00,30.8,16.5,74.3,7.7,0.0,0.0,1015.4
-23.589642999,-46.37728,2024-09-24 09:00:00+00:00,30.8,16.5,78.0,7.6,0.0,0.0,1016.3
-23.589642999,-46.37728,2024-09-24 10:00:00+00:00,30.8,17.4,73.5,7.1,0.0,0.0,1016.8
-23.589642999,-46.37728,2024-09-24 11:00:00+00:00,30.8,17.4,66.7,7.1,0.0,0.0,1017.5
-23.589642999,-46.37728,2024-09-24 12:00:00+00:00,30.8,17.4,59.1,6.7,0.0,0.0,1017.0
-23.589642999,-46.37728,2024-09-24 13:00:00+00:00,30.8,17.4,52.6,5.8,0.0,0.0,1016.3
-23.589642999,-46.37728,2024-09-24 14:00:00+00:00,30.8,17.4,43.6,5.0,0.0,0.0,1015.7
-23.589642999,-46.37728,2024-09-24 15:00:00+00:00,30.8,17.4,36.8,4.7,0.0,0.0,1014.7
-23.589642999,-46.37728,2024-09-24 16:00:00+00:00,31.3,17.4,33.4,3.5,0.0,0.0,1013.7
-23.589642999,-46.37728,2024-09-24 17:00:00+00:00,31.7,17.3,32.2,2.4,0.0,1.0,1012.8
-23.589642999,-46.37728,2024-09-24 18:00:00+00:00,31.7,17.3,39.8,4.3,0.0,1.0,1012.2
-23.589642999,-46.37728,2024-09-24 19:00:00+00:00,31.7,17.3,51.2,5.4,0.0,0.0,1012.2
-23.589642999,-46.37728,2024-09-24 20:00:00+00:00,31.7,17.3,51.4,5.8,0.0,0.0,1012.4
-23.589642999,-46.37728,2024-09-24 21:00:00+00:00,31.7,17.3,47.9,7.3,0.0,0.0,1012.4
-23.589642999,-46.37728,2024-09-24 22:00:00+00:00,31.7,17.3,47.6,7.3,0.0,0.0,1012.8
-23.589642999,-46.37728,2024-09-24 23:00:00+00:00,31.7,17.3,48.1,6.4,0.0,0.0,1013.4
-23.589642999,-46.37728,2024-09-25 00:00:00+00:00,31.7,17.3,51.3,5.6,0.0,0.0,1014.1
-23.589642999,-46.37728,2024-09-25 01:00:00+00:00,31.7,17.3,54.2,5.7,0.0,0.0,1014.5
-23.589642999,-46.37728,2024-09-25 02:00:00+00:00,31.7,17.3,55.5,7.7,0.0,0.0,1014.5
-23.589642999,-46.37728,2024-09-25 03:00:00+00:00,31.7,17.3,55.1,10.4,0.0,0.0,1014.4
-23.589642999,-46.37728,2024-09-25 04:00:00+00:00,31.7,17.3,56.0,11.1,0.0,0.0,1013.9
-23.589642999,-46.37728,2024-09-25 05:00:00+00:00,31.7,17.3,62.0,11.1,0.0,0.0,1013.5
-23.589642999,-46.37728,2024-09-25 06:00:00+00:00,31.7,17.3,63.5,10.7,0.0,2.0,1013.2
-23.589642999,-46.37728,2024-09-25 07:00:00+00:00,31.7,17.3,64.2,9.4,0.0,3.0,1013.0
-23.589642999,-46.37728,2024-09-25 08:00:00+00:00,31.7,17.3,65.4,7.7,0.0,0.0,1013.1
-23.589642999,-46.37728,2024-09-25 09:00:00+00:00,31.7,17.1,67.2,7.6,0.0,0.0,1013.8
-23.589642999,-46.37728,2024-09-25 10:00:00+00:00,31.7,17.0,62.2,8.4,0.0,0.0,1014.4
-23.589642999,-46.37728,2024-09-25 11:00:00+00:00,31.7,17.0,55.2,8.4,0.0,0.0,1014.8
-23.589642999,-46.37728,2024-09-25 12:00:00+00:00,31.7,17.0,49.9,8.4,0.0,0.0,1014.7
-23.589642999,-46.37728,2024-09-25 13:00:00+00:00,31.7,17.0,44.2,7.6,0.0,0.0,1014.3
-23.589642999,-46.37728,2024-09-25 14:00:00+00:00,31.7,17.0,38.0,7.6,0.0,0.0,1013.6
-23.589642999,-46.37728,2024-09-25 15:00:00+00:00,32.0,17.0,30.3,6.1,0.0,0.0,1012.5
-23.589642999,-46.37728,2024-09-25 16:00:00+00:00,33.7,17.0,23.8,4.3,0.0,0.0,1011.2
-23.589642999,-46.37728,2024-09-25 17:00:00+00:00,34.2,16.9,21.2,3.3,0.0,0.0,1010.1
-23.589642999,-46.37728,2024-09-25 18:00:00+00:00,34.2,16.9,22.9,3.7,0.0,0.0,1009.2
-23.589642999,-46.37728,2024-09-25 19:00:00+00:00,34.2,16.9,26.6,4.1,0.0,0.0,1009.5
-23.589642999,-46.37728,2024-09-25 20:00:00+00:00,34.2,16.9,33.4,4.7,0.0,0.0,1009.7
-23.589642999,-46.37728,2024-09-25 21:00:00+00:00,34.2,16.9,44.6,5.5,0.0,0.0,1010.0
-23.589642999,-46.37728,2024-09-25 22:00:00+00:00,34.2,16.9,43.6,5.5,0.0,0.0,1010.5
-23.589642999,-46.37728,2024-09-25 23:00:00+00:00,34.2,16.9,42.8,5.2,0.0,0.0,1011.2
-23.589642999,-46.37728,2024-09-26 00:00:00+00:00,34.2,16.9,42.1,5.0,0.0,0.0,1011.8
-23.589642999,-46.37728,2024-09-26 01:00:00+00:00,34.2,16.9,44.5,5.4,0.0,0.0,1011.9
-23.589642999,-46.37728,2024-09-26 02:00:00+00:00,34.2,16.9,47.1,6.1,0.0,0.0,1012.0
-23.589642999,-46.37728,2024-09-26 03:00:00+00:00,34.2,16.9,50.0,6.8,0.0,0.0,1012.0
-23.589642999,-46.37728,2024-09-26 04:00:00+00:00,34.2,16.9,50.3,6.8,0.0,0.0,1011.7
-23.589642999,-46.37728,2024-09-26 05:00:00+00:00,34.2,16.9,50.6,6.5,0.0,0.0,1011.3
-23.589642999,-46.37728,2024-09-26 06:00:00+00:00,34.2,16.9,51.0,6.2,0.0,0.0,1010.9
-23.589642999,-46.37728,2024-09-26 07:00:00+00:00,34.2,16.9,52.6,6.4,0.0,0.0,1011.1
-23.589642999,-46.37728,2024-09-26 08:00:00+00:00,34.2,16.9,54.3,7.0,0.0,0.0,1011.2
-23.589642999,-46.37728,2024-09-26 09:00:00+00:00,34.2,16.9,56.0,7.6,0.0,0.0,1011.4
-23.589642999,-46.37728,2024-09-26 10:00:00+00:00,34.2,17.1,50.9,7.6,0.0,0.0,1012.1
-23.589642999,-46.37728,2024-09-26 11:00:00+00:00,34.2,17.1,46.7,7.0,0.0,0.0,1012.7
-23.589642999,-46.37728,2024-09-26 12:00:00+00:00,34.2,17.1,43.4,6.9,0.0,0.0,1013.4
-23.589642999,-46.37728,2024-09-26 13:00:00+00:00,34.2,17.1,35.2,6.9,0.0,0.0,1012.4
-23.589642999,-46.37728,2024-09-26 14:00:00+00:00,34.2,17.1,28.8,5.9,0.0,0.0,1011.4
-23.589642999,-46.37728,2024-09-26 15:00:00+00:00,34.2,17.1,23.7,5.0,0.0,0.0,1010.4
-23.589642999,-46.37728,2024-09-26 16:00:00+00:00,34.4,17.1,20.8,4.2,0.0,0.0,1009.3
-23.589642999,-46.37728,2024-09-26 17:00:00+00:00,35.0,17.1,18.3,4.4,0.0,1.0,1008.2
-23.589642999,-46.37728,2024-09-26 18:00:00+00:00,35.6,17.1,16.1,4.9,0.0,1.0,1007.1
-23.589642999,-46.37728,2024-09-26 19:00:00+00:00,35.6,17.1,19.1,4.9,0.0,2.0,1007.3
-23.589642999,-46.37728,2024-09-26 20:00:00+00:00,35.6,17.1,24.2,4.2,0.0,3.0,1007.5
-23.589642999,-46.37728,2024-09-26 21:00:00+00:00,35.6,17.1,32.4,3.6,0.0,3.0,1007.7
-23.589642999,-46.37728,2024-09-26 22:00:00+00:00,35.6,17.1,33.6,3.5,0.0,3.0,1008.2
-23.589642999,-46.37728,2024-09-26 23:00:00+00:00,35.6,17.1,34.9,3.9,0.0,4.0,1008.8
-23.589642999,-46.37728,2024-09-27 00:00:00+00:00,35.6,17.1,36.3,4.2,0.0,4.0,1009.4
-23.589642999,-46.37728,2024-09-27 01:00:00+00:00,35.6,17.1,38.1,5.4,0.0,3.0,1009.4
-23.589642999,-46.37728,2024-09-27 02:00:00+00:00,35.6,17.1,40.0,6.7,0.0,1.0,1009.3
-23.589642999,-46.37728,2024-09-27 03:00:00+00:00,35.6,17.1,41.9,7.9,0.0,0.0,1009.3
-23.589642999,-46.37728,2024-09-27 04:00:00+00:00,35.6,17.1,42.9,7.9,0.0,0.0,1008.8
-23.589642999,-46.37728,2024-09-27 05:00:00+00:00,35.6,17.1,44.0,7.7,0.0,0.0,1008.4
-23.589642999,-46.37728,2024-09-27 06:00:00+00:00,35.6,17.1,45.1,7.5,0.0,0.0,1008.0
-23.589642999,-46.37728,2024-09-27 07:00:00+00:00,35.6,17.1,43.7,7.2,0.0,0.0,1008.7
-23.589642999,-46.37728,2024-09-27 08:00:00+00:00,35.6,17.1,42.6,7.0,0.0,0.0,1009.4
-23.589642999,-46.37728,2024-09-27 09:00:00+00:00,35.5,17.1,41.6,8.0,0.0,0.0,1010.2
-23.589642999,-46.37728,2024-09-27 10:00:00+00:00,35.5,19.6,40.0,8.0,0.0,0.0,1010.9
-23.589642999,-46.37728,2024-09-27 11:00:00+00:00,35.5,20.0,38.3,7.4,0.0,0.0,1011.5
-23.589642999,-46.37728,2024-09-27 12:00:00+00:00,35.5,20.0,36.5,6.7,0.0,0.0,1012.1
-23.589642999,-46.37728,2024-09-27 13:00:00+00:00,35.5,20.0,46.3,7.1,0.0,2.0,1012.9
-23.589642999,-46.37728,2024-09-27 14:00:00+00:00,35.5,20.0,58.6,8.8,0.0,5.0,1013.7
-23.589642999,-46.37728,2024-09-27 15:00:00+00:00,35.5,19.4,74.0,11.1,0.0,7.0,1014.5
-23.589642999,-46.37728,2024-09-27 16:00:00+00:00,35.6,18.9,74.7,11.6,0.0,7.0,1014.4
-23.589642999,-46.37728,2024-09-27 17:00:00+00:00,35.6,18.3,75.4,12.1,0.0,7.0,1014.3
-23.589642999,-46.37728,2024-09-27 18:00:00+00:00,35.6,17.8,76.1,12.6,0.0,8.0,1014.2
-23.589642999,-46.37728,2024-09-27 19:00:00+00:00,33.4,16.8,79.6,12.6,0.0,8.0,1015.0
-23.589642999,-46.37728,2024-09-27 20:00:00+00:00,31.1,15.9,83.3,11.5,0.0,8.0,1015.7
-23.589642999,-46.37728,2024-09-27 21:00:00+00:00,28.8,14.9,87.2,10.0,0.0,8.0,1016.5
-23.589642999,-46.37728,2024-09-27 22:00:00+00:00,27.7,14.7,92.0,9.7,0.0,8.0,1017.2
-23.589642999,-46.37728,2024-09-27 23:00:00+00:00,27.8,14.4,90.2,9.9,0.0,8.0,1018.0
-23.589642999,-46.37728,2024-09-28 00:00:00+00:00,27.8,14.1,90.0,10.1,0.0,8.0,1018.8
-23.589642999,-46.37728,2024-09-28 01:00:00+00:00,27.8,14.1,91.1,10.1,0.0,8.0,1018.9
-23.589642999,-46.37728,2024-09-28 02:00:00+00:00,27.8,14.0,91.8,10.0,0.0,8.0,1018.9
-23.589642999,-46.37728,2024-09-28 03:00:00+00:00,27.8,14.0,92.2,9.8,0.0,8.0,1019.0
-23.589642999,-46.37728,2024-09-28 04:00:00+00:00,27.8,14.0,92.1,9.6,0.0,8.0,1018.7
-23.589642999,-46.37728,2024-09-28 05:00:00+00:00,27.8,14.0,92.5,9.2,0.0,8.0,1018.3
-23.589642999,-46.37728,2024-09-28 06:00:00+00:00,27.8,14.0,92.9,8.7,0.0,8.0,1018.0
-23.589642999,-46.37728,2024-09-28 07:00:00+00:00,27.8,14.0,92.5,8.3,0.0,8.0,1018.3
-23.589642999,-46.37728,2024-09-28 08:00:00+00:00,27.8,14.0,92.2,8.0,0.0,8.0,1018.6
-23.589642999,-46.37728,2024-09-28 09:00:00+00:00,27.8,14.0,91.9,7.9,0.0,7.0,1019.0
-23.589642999,-46.37728,2024-09-28 10:00:00+00:00,27.8,13.9,86.8,7.8,0.0,8.0,1019.6
-23.589642999,-46.37728,2024-09-28 11:00:00+00:00,27.8,13.9,80.6,7.4,0.0,8.0,1020.2
-23.589642999,-46.37728,2024-09-28 12:00:00+00:00,27.8,13.9,75.0,7.1,0.0,8.0,1020.9
-23.589642999,-46.37728,2024-09-28 13:00:00+00:00,25.4,14.0,70.9,6.9,0.0,7.0,1020.6
-23.589642999,-46.37728,2024-09-28 14:00:00+00:00,23.0,14.1,67.0,6.6,0.0,7.0,1020.3
-23.589642999,-46.37728,2024-09-28 15:00:00+00:00,20.6,14.2,63.4,6.3,0.0,6.0,1020.0
-23.589642999,-46.37728,2024-09-28 16:00:00+00:00,20.6,14.2,65.9,6.4,0.0,7.0,1019.4
-23.589642999,-46.37728,2024-09-28 17:00:00+00:00,20.6,14.2,68.5,6.9,0.0,7.0,1018.8
-23.589642999,-46.37728,2024-09-28 18:00:00+00:00,20.6,14.2,71.3,7.3,0.0,7.0,1018.2
-23.589642999,-46.37728,2024-09-28 19:00:00+00:00,20.6,14.2,76.4,7.6,0.0,7.0,1018.5
-23.589642999,-46.37728,2024-09-28 20:00:00+00:00,20.6,14.2,82.1,8.3,0.0,7.0,1018.9
-23.589642999,-46.37728,2024-09-28 21:00:00+00:00,20.6,14.2,87.3,8.9,0.0,7.0,1019.2
-23.589642999,-46.37728,2024-09-28 22:00:00+00:00,20.6,14.2,88.4,9.3,0.0,7.0,1019.8
-23.589642999,-46.37728,2024-09-28 23:00:00+00:00,20.6,14.1,88.7,9.7,0.0,7.0,1020.4
-23.589642999,-46.37728,2024-09-29 00:00:00+00:00,20.6,13.8,89.3,10.1,0.0,8.0,1021.1
-23.589642999,-46.37728,2024-09-29 01:00:00+00:00,20.6,13.8,89.7,10.1,0.0,8.0,1021.1
-23.589642999,-46.37728,2024-09-29 02:00:00+00:00,20.6,13.8,90.2,9.5,0.0,8.0,1021.1
-23.589642999,-46.37728,2024-09-29 03:00:00+00:00,20.6,13.8,90.6,9.2,0.0,8.0,1021.1
-23.589642999,-46.37728,2024-09-29 04:00:00+00:00,20.6,13.8,91.6,9.2,0.0,6.0,1020.5
-23.589642999,-46.37728,2024-09-29 05:00:00+00:00,20.6,13.8,92.6,8.7,0.0,5.0,1019.8
-23.589642999,-46.37728,2024-09-29 06:00:00+00:00,20.6,13.4,93.5,8.2,0.0,3.0,1019.2
-23.589642999,-46.37728,2024-09-29 07:00:00+00:00,20.6,13.4,93.5,8.3,0.0,3.0,1019.4
-23.589642999,-46.37728,2024-09-29 08:00:00+00:00,20.6,13.4,93.5,8.6,0.0,3.0,1019.7
-23.589642999,-46.37728,2024-09-29 09:00:00+00:00,20.6,13.4,93.5,8.8,0.0,3.0,1020.0
-23.589642999,-46.37728,2024-09-29 10:00:00+00:00,20.6,13.4,83.9,8.8,0.0,3.0,1020.2
-23.589642999,-46.37728,2024-09-29 11:00:00+00:00,20.6,13.4,75.6,7.9,0.0,3.0,1020.4
-23.589642999,-46.37728,2024-09-29 12:00:00+00:00,20.6,13.4,68.3,6.9,0.0,2.0,1020.7
-23.589642999,-46.37728,2024-09-29 13:00:00+00:00,20.6,13.4,68.6,6.2,0.0,3.0,1020.1
-23.589642999,-46.37728,2024-09-29 14:00:00+00:00,20.7,13.3,69.0,6.4,0.0,3.0,1019.5
-23.589642999,-46.37728,2024-09-29 15:00:00+00:00,21.1,13.3,69.3,6.7,0.0,3.0,1018.9
-23.589642999,-46.37728,2024-09-29 16:00:00+00:00,21.4,13.3,69.7,6.9,0.0,3.0,1018.4
-23.589642999,-46.37728,2024-09-29 17:00:00+00:00,21.8,13.3,70.1,7.2,0.0,3.0,1017.8
-23.589642999,-46.37728,2024-09-29 18:00:00+00:00,22.2,13.3,70.5,7.5,0.0,4.0,1017.1
-23.589642999,-46.37728,2024-09-29 19:00:00+00:00,22.2,13.3,72.5,7.5,0.0,4.0,1017.6
-23.589642999,-46.37728,2024-09-29 20:00:00+00:00,22.2,13.3,74.8,7.1,0.0,4.0,1018.0
-23.589642999,-46.37728,2024-09-29 21:00:00+00:00,22.2,13.3,77.4,6.9,0.0,4.0,1018.4
-23.589642999,-46.37728,2024-09-29 22:00:00+00:00,22.2,13.3,80.2,7.4,0.0,4.0,1018.8
-23.589642999,-46.37728,2024-09-29 23:00:00+00:00,22.2,13.3,83.4,7.8,0.0,4.0,1019.2
-23.589642999,-46.37728,2024-09-30 00:00:00+00:00,22.2,13.3,86.9,8.3,0.0,4.0,1019.7
-23.589642999,-46.37728,2024-09-30 01:00:00+00:00,22.2,13.3,87.8,8.3,0.0,4.0,1019.3
-23.589642999,-46.37728,2024-09-30 02:00:00+00:00,22.2,13.3,88.7,8.2,0.0,3.0,1019.0
-23.589642999,-46.37728,2024-09-30 03:00:00+00:00,22.2,13.3,89.7,9.1,0.0,2.0,1018.7
-23.589642999,-46.37728,2024-09-30 04:00:00+00:00,22.2,13.3,90.8,10.0,0.0,2.0,1018.4
-23.589642999,-46.37728,2024-09-30 05:00:00+00:00,22.2,13.3,91.9,11.0,0.0,1.0,1018.0
-23.589642999,-46.37728,2024-09-30 06:00:00+00:00,22.2,13.3,93.0,11.9,0.0,0.0,1017.7
-23.589642999,-46.37728,2024-09-30 07:00:00+00:00,22.2,13.3,88.4,11.9,0.0,0.0,1017.9
-23.589642999,-46.37728,2024-09-30 08:00:00+00:00,22.2,13.3,84.0,11.1,0.0,0.0,1018.0
-23.589642999,-46.37728,2024-09-30 09:00:00+00:00,22.1,13.3,79.9,10.3,0.0,0.0,1018.3
-23.589642999,-46.37728,2024-09-30 10:00:00+00:00,22.1,14.0,76.1,9.5,0.0,0.0,1018.5
-23.589642999,-46.37728,2024-09-30 11:00:00+00:00,22.1,14.0,72.5,8.7,0.0,0.0,1018.7
-23.589642999,-46.37728,2024-09-30 12:00:00+00:00,22.1,14.0,69.1,7.9,0.0,0.0,1018.9
-23.589642999,-46.37728,2024-09-30 13:00:00+00:00,22.1,14.0,63.4,7.1,0.0,0.0,1017.9
-23.589642999,-46.37728,2024-09-30 14:00:00+00:00,22.9,14.0,58.2,6.5,0.0,0.0,1016.9
-23.589642999,-46.37728,2024-09-30 15:00:00+00:00,24.4,14.0,53.5,5.9,0.0,0.0,1015.9
-23.589642999,-46.37728,2024-09-30 16:00:00+00:00,25.9,13.9,49.3,5.3,0.0,0.0,1014.9
-23.589642999,-46.37728,2024-09-30 17:00:00+00:00,27.4,13.8,45.5,5.0,0.0,0.0,1013.9
-23.589642999,-46.37728,2024-09-30 18:00:00+00:00,29.0,13.7,42.0,4.7,0.0,0.0,1012.9
-23.589642999,-46.37728,2024-09-30 19:00:00+00:00,29.0,13.7,43.9,4.5,0.0,0.0,1013.3
-23.589642999,-46.37728,2024-09-30 20:00:00+00:00,29.0,13.7,46.2,4.9,0.0,0.0,1013.7
-23.589642999,-46.37728,2024-09-30 21:00:00+00:00,29.0,13.7,49.0,5.5,0.0,0.0,1014.2
-23.589642999,-46.37728,2024-09-30 22:00:00+00:00,29.0,13.7,52.4,6.2,0.0,0.0,1014.5
-23.589642999,-46.37728,2024-09-30 23:00:00+00:00,29.0,13.7,56.5,6.8,0.0,0.0,1015.0
-23.589642999,-46.37728,2024-10-01 00:00:00+00:00,29.0,13.7,61.3,7.5,0.0,0.0,1015.5
-23.589642999,-46.37728,2024-10-01 01:00:00+00:00,29.0,13.7,62.4,7.5,0.0,0.0,1015.2
-23.589642999,-46.37728,2024-10-01 02:00:00+00:00,29.0,13.7,63.6,7.5,0.0,0.0,1015.0
-23.589642999,-46.37728,2024-10-01 03:00:00+00:00,29.0,13.7,64.8,7.5,0.0,0.0,1014.7
-23.6404464864623,-46.4158924707931,2024-09-24 03:00:00+00:00,30.3,16.5,64.3,7.4,0.0,0.0,1015.8
-23.6404464864623,-46.4158924707931,2024-09-24 04:00:00+00:00,30.3,16.5,66.5,7.4,0.0,0.0,1015.5
-23.6404464864623,-46.4158924707931,2024-09-24 05:00:00+00:00,30.3,16.5,66.6,8.2,0.0,0.0,1015.1
-23.6404464864623,-46.4158924707931,2024-09-24 06:00:00+00:00,30.3,16.5,73.8,8.2,0.0,0.0,1015.0
-23.6404464864623,-46.4158924707931,2024-09-24 07:00:00+00:00,30.3,16.5,73.6,7.8,0.0,0.0,1014.9
-23.6404464864623,-46.4158924707931,2024-09-24 08:00:00+00:00,30.3,16.5,72.8,7.8,0.0,0.0,1015.3
-23.6404464864623,-46.4158924707931,2024-09-24 09:00:00+00:00,30.3,16.5,77.9,7.5,0.0,0.0,1016.3
-23.6404464864623,-46.4158924707931,2024-09-24 10:00:00+00:00,30.3,17.2,73.5,7.0,0.0,0.0,1016.8
-23.6404464864623,-46.4158924707931,2024-09-24 11:00:00+00:00,30.3,17.2,66.9,7.0,0.0,0.0,1017.4
-23.6404464864623,-46.4158924707931,2024-09-24 12:00:00+00:00,30.3,17.2,59.6,6.9,0.0,0.0,1016.9
-23.6404464864623,-46.4158924707931,2024-09-24 13:00:00+00:00,30.3,17.2,52.5,5.8,0.0,0.0,1016.2
-23.6404464864623,-46.4158924707931,2024-09-24 14:00:00+00:00,30.3,17.2,42.7,5.0,0.0,0.0,1015.6
-23.6404464864623,-46.4158924707931,2024-09-24 15:00:00+00:00,30.3,17.2,37.2,4.8,0.0,0.0,1014.8
-23.6404464864623,-46.4158924707931,2024-09-24 16:00:00+00:00,30.6,17.1,37.6,3.0,0.0,0.0,1013.9
-23.6404464864623,-46.4158924707931,2024-09-24 17:00:00+00:00,30.6,17.1,41.2,3.2,0.0,2.0,1013.2
-23.6404464864623,-46.4158924707931,2024-09-24 18:00:00+00:00,30.6,17.1,51.6,4.8,0.0,1.0,1012.7
-23.6404464864623,-46.4158924707931,2024-09-24 19:00:00+00:00,30.6,17.1,56.6,5.3,0.0,0.0,1012.5
-23.6404464864623,-46.4158924707931,2024-09-24 20:00:00+00:00,30.6,17.1,56.7,5.7,0.0,0.0,1012.8
-23.6404464864623,-46.4158924707931,2024-09-24 21:00:00+00:00,30.6,17.1,56.1,6.7,0.0,1.0,1012.9
-23.6404464864623,-46.4158924707931,2024-09-24 22:00:00+00:00,30.6,17.1,54.8,6.7,0.0,1.0,1013.1
-23.6404464864623,-46.4158924707931,2024-09-24 23:00:00+00:00,30.6,17.1,50.7,5.5,0.0,0.0,1013.4
-23.6404464864623,-46.4158924707931,2024-09-25 00:00:00+00:00,30.6,17.1,52.0,5.1,0.0,0.0,1014.1
-23.6404464864623,-46.4158924707931,2024-09-25 01:00:00+00:00,30.6,17.1,52.1,5.7,0.0,0.0,1014.4
-23.6404464864623,-46.4158924707931,2024-09-25 02:00:00+00:00,30.6,17.1,51.2,7.1,0.0,0.0,1014.4
-23.6404464864623,-46.4158924707931,2024-09-25 03:00:00+00:00,30.6,17.1,53.1,10.0,0.0,0.0,1014.2
-23.6404464864623,-46.4158924707931,2024-09-25 04:00:00+00:00,30.6,17.1,54.9,11.1,0.0,0.0,1013.8
-23.6404464864623,-46.4158924707931,2024-09-25 05:00:00+00:00,30.6,17.1,59.5,11.1,0.0,0.0,1013.3
-23.6404464864623,-46.4158924707931,2024-09-25 06:00:00+00:00,30.6,17.1,60.9,10.9,0.0,3.0,1013.0
-23.6404464864623,-46.4158924707931,2024-09-25 07:00:00+00:00,30.6,17.1,60.8,9.6,0.0,2.0,1012.7
-23.6404464864623,-46.4158924707931,2024-09-25 08:00:00+00:00,30.6,17.1,61.2,8.4,0.0,0.0,1012.8
-23.6404464864623,-46.4158924707931,2024-09-25 09:00:00+00:00,30.6,17.1,62.7,8.7,0.0,0.0,1013.5
-23.6404464864623,-46.4158924707931,2024-09-25 10:00:00+00:00,30.6,17.4,59.2,9.6,0.0,0.0,1014.1
-23.6404464864623,-46.4158924707931,2024-09-25 11:00:00+00:00,30.6,17.4,54.1,9.6,0.0,0.0,1014.6
-23.6404464864623,-46.4158924707931,2024-09-25 12:00:00+00:00,30.6,17.4,48.7,9.4,0.0,0.0,1014.5
-23.6404464864623,-46.4158924707931,2024-09-25 13:00:00+00:00,30.6,17.4,43.8,7.9,0.0,0.0,1014.2
-23.6404464864623,-46.4158924707931,2024-09-25 14:00:00+00:00,30.6,17.4,36.8,7.9,0.0,0.0,1013.4
-23.6404464864623,-46.4158924707931,2024-09-25 15:00:00+00:00,32.4,17.4,28.9,6.4,0.0,0.0,1012.4
-23.6404464864623,-46.4158924707931,2024-09-25 16:00:00+00:00,33.6,17.3,23.1,4.3,0.0,0.0,1011.3
-23.6404464864623,-46.4158924707931,2024-09-25 17:00:00+00:00,33.6,17.2,25.6,3.7,0.0,1.0,1010.4
-23.6404464864623,-46.4158924707931,2024-09-25 18:00:00+00:00,33.6,17.2,29.2,3.7,0.0,0.0,1009.6
-23.6404464864623,-46.4158924707931,2024-09-25 19:00:00+00:00,33.6,17.2,34.2,3.7,0.0,0.0,1009.8
-23.6404464864623,-46.4158924707931,2024-09-25 20:00:00+00:00,33.6,17.2,41.5,4.6,0.0,0.0,1010.0
-23.6404464864623,-46.4158924707931,2024-09-25 21:00:00+00:00,33.6,17.2,52.2,5.6,0.0,0.0,1010.2
-23.6404464864623,-46.4158924707931,2024-09-25 22:00:00+00:00,33.6,17.2,48.8,5.6,0.0,0.0,1010.7
-23.6404464864623,-46.4158924707931,2024-09-25 23:00:00+00:00,33.6,17.2,45.8,5.1,0.0,0.0,1011.2
